# Constructed from biom file
#OTU ID	SRR9207262	SRR9207263	SRR9207264	SRR9207265	SRR9207266	SRR9207267	SRR9207268	SRR9207269	SRR9207270	SRR9207271	SRR9207272	SRR9207273	SRR9207274	SRR9207275	SRR9207276	SRR9207277	SRR9207278	SRR9207279	SRR9207280	SRR9207281	SRR9207282	SRR9207283	SRR9207284	SRR9207285	SRR9207286	SRR9207287	SRR9207288	SRR9207289	SRR9207290	SRR9207291	SRR9207292	SRR9207293	SRR9207294	SRR9207295	SRR9207296	SRR9207297	SRR9207298	SRR9207299	SRR9207300	SRR9207301	SRR9207302	SRR9207303	SRR9207304	SRR9207305	SRR9207306	SRR9207307	SRR9207308	SRR9207309
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Clostridium] innocuum group;s__nan	0.0	0.0	0.0	0.0007705259553094946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007990639536542907	0.0	0.0	0.0	0.0	0.0001712279900687766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0007990639536542907	0.0	0.00022830398675836877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__nan;s__nan	0.0	0.0	0.0005422219685511259	0.001455437915584601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001712279900687766	0.0065066636226135096	0.0	0.0	0.0	0.000599297965240718	0.0016837419023429698	0.0014268999172398049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007134499586199024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__nan;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__delbrueckii	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__nan	0.0	0.00037099397848234925	0.004223623755029822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8537998344796096e-05	0.0	0.02616934448217802	5.707599668959219e-05	0.0	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012556719271710282	0.0	0.0	0.0	0.00025684198510316484	0.0	0.0	0.002311577865928484	0.0001712279900687766	0.0001712279900687766	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__nan;s__nan	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001712279900687766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028537998344796097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025684198510316484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004195085756685026	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__nan	0.0	0.0	0.0	0.0	0.0041094717616506375	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.0	0.00031391798179275705	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042806997517194146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006563739619303102	0.0	0.00022830398675836877	0.0	0.0	0.0	0.00014268999172398049	0.0	0.0	0.0	0.0	0.0	0.0004851459718615336
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__nan	0.00014268999172398049	0.0	0.011729117319711196	0.0005422219685511259	0.00117005793213664	0.0004851459718615336	0.0005422219685511259	0.0003424559801375532	0.007334265574612597	0.0	0.0005422219685511259	0.0	0.0031677178162723666	0.002111811877514911	0.006792043606061471	0.005878827659027996	0.0	0.00011415199337918438	0.0	0.00045660797351673753	0.000599297965240718	0.0	0.00011415199337918438	8.56139950343883e-05	0.0004851459718615336	0.0001712279900687766	0.0003424559801375532	0.0006278359635855141	0.00028537998344796097	0.0010559059387574554	0.00011415199337918438	0.00117005793213664	0.0012556719271710282	0.0	0.00031391798179275705	0.00045660797351673753	0.0005136839702063297	0.0	0.0026540338460660368	0.0	0.0005707599668959219	0.00716303758454382	0.00028537998344796097	0.000599297965240718	0.00014268999172398049	0.008618475500128422	0.00031391798179275705	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__nan;g__nan;s__nan	0.0	0.0	0.00011415199337918438	0.0	8.56139950343883e-05	0.0	0.0009417539453782711	0.0	0.00011415199337918438	0.0	0.0	0.0	5.707599668959219e-05	0.00011415199337918438	0.008161867526611683	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.00025684198510316484	0.0	0.0	0.0005422219685511259	0.0	0.0	0.0007419879569646985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031391798179275705	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__nan;g__nan;s__nan	0.0	0.0	0.0	0.0	0.003966781769926657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002397191860962872	0.002425729859307668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056191318740903516	0.00031391798179275705	0.002682571844410833	0.0027396478411004254	0.0006278359635855141	0.0	0.0020261978824805227	0.0	0.0	0.0	0.0012271339288262321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006963271596130248	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__nan	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014268999172398049	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023572386632801576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Caldicoprobacterales;f__Caldicoprobacteraceae;g__Caldicoprobacter;s__nan	0.0	0.0	0.0	0.0005707599668959219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Catabacter;s__hongkongensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014268999172398049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenella;s__massiliensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031391798179275705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenella;s__minuta	0.0	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.00031391798179275705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022830398675836877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037099397848234925	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae R-7 group;s__nan	0.09814217630775378	0.0	0.005621985673924831	0.00042806997517194146	0.03047858223224223	0.0	0.0	0.0	0.0	2.8537998344796096e-05	2.8537998344796096e-05	0.0	0.016266659056533773	0.012585257270055078	0.0	0.0	0.003995319768271453	0.0069061955994406555	0.0	0.00011415199337918438	0.0033389458063411434	0.0	0.01629519705487857	0.0847578550840444	0.11743386318883593	0.08678405296652493	0.01081590137267772	0.009702919437230673	0.008133329528266887	0.0	0.007048885591164636	0.009389001455437916	0.012756485260123854	0.0005707599668959219	0.00014268999172398049	0.0	8.56139950343883e-05	0.0007419879569646985	2.8537998344796096e-05	0.0	0.0	0.0	0.022116948717216974	0.0	0.009845609428954653	0.0061071316457863645	0.006820581604406267	0.0599583345224166
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__nan;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia UCG-014;f__nan;g__nan;s__nan	0.0016266659056533774	0.0	0.008618475500128422	0.011415199337918439	0.011072743357780886	0.0005136839702063297	0.0	0.0	0.002967951827858794	0.010130989412402614	0.018464084929083073	0.0001712279900687766	0.03561542193430553	0.05419365885676779	0.0	0.001483975913929397	0.0	0.001740817899032562	0.0	0.0	0.0	0.0	0.0020547358808253187	0.0	0.004765845723580948	0.012842099255158243	0.0014268999172398049	8.56139950343883e-05	0.0005707599668959219	0.0	0.0	0.0	0.044290973431123544	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.012242801289917525	0.0	0.007134499586199024	0.0003424559801375532	0.01418338517736366	0.018977768899289402	0.0015695899089637852	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia vadinBB60 group;f__nan;g__nan;s__nan	0.016837419023429695	0.0	0.0009132159470334751	0.0004851459718615336	5.707599668959219e-05	0.0	0.0	2.8537998344796096e-05	0.0	0.0025684198510316485	0.0012842099255158243	0.0024828058559972603	0.0	0.0008561399503438829	0.0	0.0	0.0052795296937872774	0.0006278359635855141	0.0	0.0	0.0	0.0	0.007705259553094946	0.00031391798179275705	0.0006278359635855141	0.0005707599668959219	0.0019691218857909305	0.0012842099255158243	0.006877657601095859	0.0	0.0005136839702063297	0.0001712279900687766	0.00031391798179275705	0.0004851459718615336	0.0	0.0	0.0013698239205502127	0.0	0.0	0.0	0.0007419879569646985	0.0	0.0009417539453782711	0.0005136839702063297	0.0001712279900687766	0.0007705259553094946	0.0010844439371022517	0.0007990639536542907
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium sensu stricto 13;s__subterminale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003424559801375532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium sensu stricto 1;s__nan	0.0019691218857909305	0.00022830398675836877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005422219685511259	0.08278873319825347	0.0	0.0009132159470334751	0.0	0.0	0.0	0.0	0.00039953197682714533	0.0012556719271710282	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.00042806997517194146	2.8537998344796096e-05	0.0	0.0	0.0	0.00037099397848234925	0.00796210153819811	0.0	0.0	0.0	0.0010273679404126594
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium sensu stricto 1;s__paraputrificum	0.002368653862618076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01834993293570389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__nan;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8537998344796096e-05	0.0	0.0	0.001740817899032562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008190405524956479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009702919437230672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000599297965240718	0.0001712279900687766	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae;g__Anaerofustis;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.0	0.0	0.0	0.0	0.0	2.8537998344796096e-05	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium;s__nan	0.0	0.0	0.0	0.0005136839702063297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Pseudoramibacter;s__alactolyticus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037099397848234925	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae UCG-011;s__nan	0.0001712279900687766	0.00039953197682714533	0.0005422219685511259	0.0005707599668959219	0.0	0.0	0.0005136839702063297	0.0	0.0	0.0019976598841357266	0.0007419879569646985	0.0021403498758597074	2.8537998344796096e-05	0.00028537998344796097	0.0	0.0	0.0	0.00025684198510316484	0.0	0.00011415199337918438	0.0	0.0	0.00037099397848234925	0.0001712279900687766	0.0005422219685511259	0.0004851459718615336	0.00025684198510316484	2.8537998344796096e-05	0.00028537998344796097	0.00039953197682714533	0.0	0.0	0.0	0.00042806997517194146	0.0012842099255158243	0.0	0.00028537998344796097	0.0	0.0	0.0	0.0	0.0	0.0	0.0013983619188950088	8.56139950343883e-05	0.001483975913929397	0.00028537998344796097	5.707599668959219e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerosporobacter;s__nan	0.0018549698924117462	0.0	0.0033960218030307356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00533660569047687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009702919437230672	0.0	0.0	0.0	0.0	0.0	0.0	0.0008561399503438829	0.0	0.0011415199337918439	0.0	0.027168174424245885
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostignum;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014268999172398049	0.0	0.0	0.0005422219685511259	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__caccae	0.0	0.00028537998344796097	0.0	0.00022830398675836877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.00019976598841357266	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__nan	0.0	0.0	0.0	0.0007134499586199024	0.0010844439371022517	0.0001712279900687766	0.0	0.0	0.0	0.00028537998344796097	0.0001712279900687766	0.0	0.0010844439371022517	0.001198595930481436	0.0	0.0	0.0	0.0	0.0	0.0	0.00014268999172398049	0.0003424559801375532	0.0001712279900687766	0.00037099397848234925	0.00022830398675836877	0.004451927741788191	0.00014268999172398049	0.0001712279900687766	0.0	0.00019976598841357266	0.0	0.0	0.00014268999172398049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011101281356125682	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__crossotus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17967523757883622	0.015610285094603464	0.026625952455694758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016095431066464997	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__nan	0.006278359635855141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007134499586199024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008190405524956479
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CHKCI001;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0001712279900687766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catenibacillus;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042806997517194146	0.0	0.0	0.0	0.0	0.0	0.00025684198510316484	0.00022830398675836877	0.0	0.0	0.0	0.0	0.0001712279900687766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catenibacillus;s__scindens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001712279900687766	0.0005422219685511259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__eutactus	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005935903655717588	0.029850746268656716	0.0	0.0	0.0	0.0	0.0	0.00028537998344796097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019548528866185327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02428583659142148	0.0	0.0	0.0020547358808253187	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__nan	0.0	0.0	0.0	0.0	0.015353443109500299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001712279900687766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057361376673040155	0.018036014953911134	0.0033674838046859395	0.03884021574726749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041094717616506375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__tayi	0.0	0.0076767215547501495	0.0	0.005507833680545647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025684198510316484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.0	0.0	0.0	0.0	0.00028537998344796097	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.00022830398675836877	0.0005136839702063297	0.0	0.00014268999172398049	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Epulopiscium;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015695899089637852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
